"id","slug","title","company","apply_url","result","status","final_url","error"
"2a58fdce-94c1-49d2-9d11-69d045aa2347","data-analyst-part-time-adf-medical-8263bb28","Data Analyst - Part Time","ADF Medical","https://bebee.com/us/jobs/data-analyst-part-time-adf-medical-washington-dc--theirstack-671949317","broken","404","https://bebee.com/us/jobs/data-analyst-part-time-adf-medical-washington-dc--theirstack-671949317",""
"70b4ae6b-2bc1-4032-9c99-d2c113e5b234","healthcare-analyst-ii-vendor-management-experience-required-caresource-96678e36","Healthcare Analyst II - Vendor Management Experience Required","CareSource","https://remotive.com/remote/jobs/data/healthcare-analyst-ii-vendor-management-experience-required-4214126","broken","404","https://remotive.com/remote/jobs/data/healthcare-analyst-ii-vendor-management-experience-required-4214126",""
"88cec164-da74-4de4-98c9-5e9bb50e426d","data-analyst-ii-modea-fresh-batch-may-2026","Data Analyst II","Modea","https://careers.modea.com/apply/XkZsATyz0X/Data-Analyst-II","broken","410","https://careers.modea.com/apply/XkZsATyz0X/Data-Analyst-II",""
"36967f5c-d9db-458f-8ad1-20513297e29b","senior-data-analyst-unitedhealth-group-optum","Senior Data Analyst","UnitedHealth Group / Optum","https://careers.unitedhealthgroup.com/job/dublin/senior-data-analyst/34088/95048399872","broken","404","https://careers.unitedhealthgroup.com/job/dublin/senior-data-analyst/34088/95048399872",""
"7f947222-0b63-42ac-aff6-77acc790cc46","senior-epic-systems-analyst-remote-unitedhealth-group-optum-cd1e154341","Senior Epic Systems Analyst - Remote","UnitedHealth Group / Optum","https://careers.unitedhealthgroup.com/job/pewaukee/senior-epic-systems-analyst-remote/34088/93995390592","broken","404","https://careers.unitedhealthgroup.com/job/pewaukee/senior-epic-systems-analyst-remote/34088/93995390592",""
"c1184116-a161-40af-b4ed-a9e2c3504971","program-manager-vendor-implementations-molina-healthcare-batch-two","Program Manager (Vendor Implementations)","Molina Healthcare","https://careers.molinahealthcare.com/job/united-states/program-manager-vendor-implementations/21726/94044068736","broken","404","https://careers.molinahealthcare.com/job/united-states/program-manager-vendor-implementations/21726/94044068736",""
"26153dd4-5739-47cc-b830-f40b01611243","field-care-coordinator-northern-va-market-unitedhealth-group-optum-batch-two","Field Care Coordinator - Northern VA Market","UnitedHealth Group / Optum","https://careers.unitedhealthgroup.com/job/arlington/field-care-coordinator-northern-va-market/34088/90279254736","broken","404","https://careers.unitedhealthgroup.com/job/arlington/field-care-coordinator-northern-va-market/34088/90279254736",""
"3ec93cae-250a-4e48-bec0-509b6323e559","senior-specialist-national-quality-interventions-qi-compliance-remote-molina-healthcare","Senior Specialist, National Quality Interventions/QI Compliance - Remote","Molina Healthcare","https://careers.molinahealthcare.com/job/united-states/senior-specialist-national-quality-interventions-qi-compliance-remote/21726/94779251248","broken","404","https://careers.molinahealthcare.com/job/united-states/senior-specialist-national-quality-interventions-qi-compliance-remote/21726/94779251248",""
