"id","slug","title","company","apply_url","result","status","final_url","error"
"b8cdbca6-30ac-4e72-9d60-37b8dc05e8d6","data-analyst-iii-healthcare-analytics-provider-analytics-centene-corporation-fresh-batch-may-20","Data Analyst III Healthcare Analytics, Provider Analytics","Centene Corporation","https://jobs.centene.com/us/en/jobs/1636874/data-analyst-iii-healthcare-analytics-provider-analytics/","broken","404","https://jobs.centene.com/us/en/jobs/1636874/data-analyst-iii-healthcare-analytics-provider-analytics/",""
"6c050fcf-5e5c-46b0-b8e1-085a37440d3f","healthcare-program-analyst-specialist-gd-information-technology-inc-fresh-batch-may-2026","Healthcare Program Analyst Specialist","GD Information Technology, Inc.","https://tallo.com/talent/job/education/special-education-teacher/remote/healthcare-program-analyst-spe-3c7c7f4b","broken","410","https://tallo.com/talent/job/education/special-education-teacher/remote/healthcare-program-analyst-spe-3c7c7f4b",""
"42291b05-718b-44c8-ba84-7ca95001c33f","senior-data-analyst-healthcare-analytics-molina-healthcare-fresh-batch-may-2026","Senior Data Analyst, Healthcare Analytics","Molina Healthcare","https://careers.molinahealthcare.com/job/united-states/senior-data-analyst-healthcare-analytics/21726/94486422352","broken","404","https://careers.molinahealthcare.com/job/united-states/senior-data-analyst-healthcare-analytics/21726/94486422352",""
"03c8060f-f4f2-4ae1-b283-ada52d870f5a","data-analyst-iii-healthcare-analytics-centene-corporation-fresh-batch-may-2026","Data Analyst III Healthcare Analytics","Centene Corporation","https://jobs.centene.com/us/en/jobs/1636010/data-analyst-iii-healthcare-analytics/","broken","404","https://jobs.centene.com/us/en/jobs/1636010/data-analyst-iii-healthcare-analytics/",""
"2064ca15-d9fd-4da2-b19b-e2a42d0b50a9","medicare-sales-data-analyst-cvs-health-aetna-fresh-batch-may-2026","Medicare Sales Data Analyst","CVS Health / Aetna","https://jobs.cvshealth.com/us/en/job/R0884029/Medicare-Sales-Data-Analyst","broken","410","https://jobs.cvshealth.com/us/en/job/R0884029/Medicare-Sales-Data-Analyst",""
"9a843955-fc87-48b8-abbe-6bc2160312d4","gen-ai-engineer-elevance-health-fresh-batch-may-2026","Gen AI Engineer","Elevance Health","https://careers.elevancehealth.com/gen-ai-engineer/job/FD1F01DC4E4323DDCFE96BA84A52A384","broken","404","https://careers.elevancehealth.com/gen-ai-engineer/job/FD1F01DC4E4323DDCFE96BA84A52A384",""
