"id","slug","title","company","apply_url","result","status","final_url","error"
"26131dfa-e63e-4b57-bf0d-e030bbe96d51","per-diem-insurance-verification-specialist-unitedhealth-group-optum-batch-two","Per Diem Insurance Verification Specialist","UnitedHealth Group / Optum","https://careers.unitedhealthgroup.com/job/brookfield/per-diem-insurance-verification-specialist/34088/94953529664","broken","404","https://careers.unitedhealthgroup.com/job/brookfield/per-diem-insurance-verification-specialist/34088/94953529664",""
"2136a347-63ad-4ff5-bf87-8b490b5ef383","senior-manager-payment-integrity-governance-centene-corporation-batch-two","Senior Manager, Payment Integrity - Governance","Centene Corporation","https://jobs.centene.com/us/en/jobs/1639366/senior-manager-payment-integrity-governance/","broken","404","https://jobs.centene.com/us/en/jobs/1639366/senior-manager-payment-integrity-governance/",""
"e13638d3-83b8-4d1c-af6c-84d5dd98163a","data-analyst-iii-healthcare-analytics-provider-analytics-centene-corporation-batch-two","Data Analyst III Healthcare Analytics, Provider Analytics","Centene Corporation","https://jobs.centene.com/us/en/jobs/1636874/data-analyst-iii-healthcare-analytics-provider-analytics/","broken","404","https://jobs.centene.com/us/en/jobs/1636874/data-analyst-iii-healthcare-analytics-provider-analytics/",""
"ae48849d-ceea-4d75-8804-77c3f6bc5efd","managing-actuary-medicaid-rate-advocacy-caresource-commonwealth-care-alliance-batch-two","Managing Actuary - Medicaid Rate Advocacy","CareSource / Commonwealth Care Alliance","https://careers.caresource.com/search/jobdetails/managing-actuary---medicaid-rate-advocacy/7727a8ff-a5ab-4e58-811d-6006c3a31516","broken","404","https://careers.caresource.com/search/jobdetails/managing-actuary---medicaid-rate-advocacy/7727a8ff-a5ab-4e58-811d-6006c3a31516",""
"b1453d8f-6db9-472d-afab-6375a8ae0caf","senior-representative-enrollment-remote-molina-healthcare-mp1jktzg","Senior Representative, Enrollment (Remote)","Molina Healthcare","https://careers.molinahealthcare.com/job/united-states/senior-representative-enrollment-remote/21726/93804320112","broken","404","https://careers.molinahealthcare.com/job/united-states/senior-representative-enrollment-remote/21726/93804320112",""
